identifier,abs_difference,raw_difference,normalized_diff_old_mean,reason
38623827,0.7877358490566042,-0.7877358490566042,0.052155483812710415,char_per_tok
17465932,0.7874877690802347,-0.7874877690802347,0.023628547315864258,char_per_tok
28656924,0.7872149196719462,-0.7872149196719462,0.04037363697963799,char_per_tok
30282701,0.7865118639766528,-0.7865118639766528,0.019246577152194324,char_per_tok
38798985,0.785821034933682,-0.785821034933682,0.04137441344497565,char_per_tok
40156589,0.7857410881801137,-0.7857410881801137,0.03635567396694952,char_per_tok
40030587,0.7851457000710731,-0.7851457000710731,0.02927530544388453,char_per_tok
35194929,0.7848171152518981,-0.7848171152518981,0.02529238003024346,char_per_tok
36706894,0.784624624624624,-0.784624624624624,0.037323817727755254,char_per_tok
38229560,0.7844230769230762,-0.7844230769230762,0.04143412354915066,char_per_tok
27788649,0.7842728783957238,-0.7842728783957238,0.05636906333040135,char_per_tok
39877482,0.7841191066997517,-0.7841191066997517,0.03811263211176576,char_per_tok
38619324,0.7834592854268223,-0.7834592854268223,0.052798462908339984,char_per_tok
38294679,0.7833429173854709,-0.7833429173854709,0.027944917694065326,char_per_tok
33717184,0.7832267235252308,-0.7832267235252308,0.05319532548901729,char_per_tok
35647629,0.7829441201000833,-0.7829441201000833,0.04957126721093539,char_per_tok
35501587,0.7825545171339563,-0.7825545171339563,0.03857551515463812,char_per_tok
35548081,0.7816742081447963,-0.7816742081447963,0.02472560821831774,char_per_tok
34995366,0.78159757330637,-0.78159757330637,0.0353265179684771,char_per_tok
35020463,0.7799874109917786,-0.7799874109917786,0.022739709299716703,char_per_tok
35628051,0.778309699834363,-0.778309699834363,0.024386820878853226,char_per_tok
16458776,0.7782271654870234,-0.7782271654870234,0.026496972133602525,char_per_tok
32595979,0.7768054375531008,-0.7768054375531008,0.04273413429403232,char_per_tok
38459135,0.7766872729590224,-0.7766872729590224,0.03610235112768414,char_per_tok
35794380,0.7765339966832503,-0.7765339966832503,0.039236883991625525,char_per_tok
38155670,0.775185309973045,-0.775185309973045,0.026821495242425143,char_per_tok
39721993,0.7749569336778652,-0.7749569336778652,0.04145226151402161,char_per_tok
37488551,0.7748520009471935,-0.7748520009471935,0.03228676205933752,char_per_tok
37654995,0.7748212707848019,-0.7748212707848019,0.049328841841080676,char_per_tok
35373397,0.7745478820245175,-0.7745478820245175,0.04116042120121951,char_per_tok
31925605,0.7743624464003611,-0.7743624464003611,0.04137612386883698,char_per_tok
37549401,0.7743210100826596,-0.7743210100826596,0.03886128077091006,char_per_tok
37108240,0.7740451630889318,-0.7740451630889318,0.04550698722666918,char_per_tok
31998446,0.7736585365853657,-0.7736585365853657,0.0388858008729239,char_per_tok
40459493,0.7733322102425877,-0.7733322102425877,0.04610534351895717,char_per_tok
31707655,0.7726959002438685,-0.7726959002438685,0.04711657954453323,char_per_tok
36423412,0.7725105117423867,-0.7725105117423867,0.04120137232012573,char_per_tok
35940233,0.7723587223587218,-0.7723587223587218,0.04691106075932999,char_per_tok
35569686,0.7720981372887197,-0.7720981372887197,0.042584133216047725,char_per_tok
35917185,0.7713077984817112,-0.7713077984817112,0.047032719277699496,char_per_tok
24587491,0.7710355987055015,-0.7710355987055015,0.05657145181194738,char_per_tok
30335335,0.7707509022131394,-0.7707509022131394,0.022807807922070523,char_per_tok
37005457,0.7706457925636014,-0.7706457925636014,0.04982091530076776,char_per_tok
30388374,0.7694869486948699,-0.7694869486948699,0.03743119931635537,char_per_tok
31575123,0.7689758460263842,-0.7689758460263842,0.02345688337172777,char_per_tok
39816044,0.7689536878216128,-0.7689536878216128,0.03921346745588837,char_per_tok
39705454,0.768009768009768,-0.768009768009768,0.054925705719249894,char_per_tok
34984380,0.7671519014600117,-0.7671519014600117,0.04792705212050927,char_per_tok
39473464,0.7663706992230841,-0.7663706992230841,0.042439378779250386,char_per_tok
32552940,0.7660499081582364,-0.7660499081582364,0.048451833597291195,char_per_tok
11989643,0.7657997485275629,-0.7657997485275629,0.03926380366209932,char_per_tok
30503806,0.7657774886141828,-0.7657774886141828,0.033242487935517276,char_per_tok
36714587,0.7647792022792013,-0.7647792022792013,0.04338804305103392,char_per_tok
36992723,0.7645906017142607,-0.7645906017142607,0.03412884202836829,char_per_tok
37346293,0.7645218479507774,-0.7645218479507774,0.04126401876067885,char_per_tok
40285288,0.7639609587348648,-0.7639609587348648,0.03307954431582245,char_per_tok
38024374,0.7638760914396032,-0.7638760914396032,0.04036937117843719,char_per_tok
40506176,0.7638102759861347,-0.7638102759861347,0.02640628950154732,char_per_tok
36298330,0.7635399389806912,-0.7635399389806912,0.04437836930643201,char_per_tok
35907008,0.7631649892163903,-0.7631649892163903,0.028497213644560655,char_per_tok
34172323,0.763083085669984,-0.763083085669984,0.024242622747678605,char_per_tok
35558995,0.7621359223300974,-0.7621359223300974,0.03550668693727676,char_per_tok
36477060,0.7613435237329043,-0.7613435237329043,0.03362612109485574,char_per_tok
36556259,0.760959939531368,-0.760959939531368,0.023280202170313027,char_per_tok
35938094,0.7600071161714999,-0.7600071161714999,0.052189246508975995,char_per_tok
36362438,0.7595251116580073,-0.7595251116580073,0.02122172215544918,char_per_tok
36565587,0.7593128866657892,-0.7593128866657892,0.03508572421489317,char_per_tok
12075855,0.7590296718737086,-0.7590296718737086,0.04007858762492036,char_per_tok
35004099,0.7588925559222588,-0.7588925559222588,0.04030637659711593,char_per_tok
36762533,0.7584541062801939,-0.7584541062801939,0.02033709580907182,char_per_tok
32802531,0.7582192923898532,-0.7582192923898532,0.05097171482100047,char_per_tok
33698276,0.7581481481481482,-0.7581481481481482,0.024190309492655375,char_per_tok
36419604,0.757687866216159,-0.757687866216159,0.03720574786566409,char_per_tok
13672767,0.7571171465968582,-0.7571171465968582,0.03614669274603079,char_per_tok
41011648,0.7568585737712183,-0.7568585737712183,0.056149829159333364,char_per_tok
39422520,0.7563253383798916,-0.7563253383798916,0.03342710000942433,char_per_tok
39802420,0.7558119094704452,-0.7558119094704452,0.04328660830702423,char_per_tok
37639640,0.755509974259974,-0.755509974259974,0.04132991595268852,char_per_tok
39721254,0.754995904995905,-0.754995904995905,0.04024343536387073,char_per_tok
17916076,0.7545060080106811,-0.7545060080106811,0.03854017218445548,char_per_tok
37822649,0.7544549266247387,-0.7544549266247387,0.03617426164045392,char_per_tok
38209567,0.7538353024157995,-0.7538353024157995,0.04126428470823276,char_per_tok
38416116,0.753488372093023,-0.753488372093023,0.05080165894240048,char_per_tok
41016276,0.753093853820598,-0.753093853820598,0.047942748200438104,char_per_tok
28061069,0.7528556593977154,-0.7528556593977154,0.037910323407260436,char_per_tok
35035232,0.7525550007801529,-0.7525550007801529,0.039774285883112104,char_per_tok
39477399,0.7522543246227453,-0.7522543246227453,0.017956395846525343,char_per_tok
38209979,0.7518322605315149,-0.7518322605315149,0.041356610144727426,char_per_tok
31205313,0.7517600675865959,-0.7517600675865959,0.0363428112546446,char_per_tok
36533783,0.751328727079458,-0.751328727079458,0.030928051226152248,char_per_tok
25148457,0.7503103760284491,-0.7503103760284491,0.032963965041059126,char_per_tok
36150191,0.7502524033185551,-0.7502524033185551,0.03202132351630119,char_per_tok
40640832,0.750010569483786,-0.750010569483786,0.04716397941220579,char_per_tok
28445847,0.7495861383953208,-0.7495861383953208,0.066580993114962,char_per_tok
37834595,0.7495537945313062,-0.7495537945313062,0.032019722208328064,char_per_tok
29234314,0.7491424701230036,-0.7491424701230036,0.04949686070908137,char_per_tok
36005154,0.7479470346055415,-0.7479470346055415,0.03856835853897248,char_per_tok
35693422,0.7469657884721101,-0.7469657884721101,0.03092370003813223,char_per_tok
37288396,0.745249379372602,-0.745249379372602,0.0277848755511536,char_per_tok
24985591,0.7447107644164275,-0.7447107644164275,0.02798153825839928,char_per_tok
26177238,0.7446949602122013,-0.7446949602122013,0.04456660787478732,char_per_tok
34424198,0.7444679702744219,-0.7444679702744219,0.04423360554381183,char_per_tok
12587399,0.7444060485748603,-0.7444060485748603,0.030409952144691898,char_per_tok
25923404,0.7435561380515505,-0.7435561380515505,0.0475033702699221,char_per_tok
35213884,0.7431768558951966,-0.7431768558951966,0.028445368932993053,char_per_tok
39531227,0.7419152495121271,-0.7419152495121271,0.04431313811292477,char_per_tok
39323056,0.7419031363345425,-0.7419031363345425,0.03455834380228146,char_per_tok
35846848,0.7418565241950663,-0.7418565241950663,0.0289780642934641,char_per_tok
18885083,0.7417684054753977,-0.7417684054753977,0.03130758104126085,char_per_tok
11632839,0.741346295477979,-0.741346295477979,0.03303202949339386,char_per_tok
35523077,0.7412793373216751,-0.7412793373216751,0.029379774156812595,char_per_tok
37167741,0.7412646291150962,-0.7412646291150962,0.040501739556477886,char_per_tok
40303383,0.7410899754930558,-0.7410899754930558,0.031062775240230177,char_per_tok
35261516,0.7409055639235014,-0.7409055639235014,0.036034688440820244,char_per_tok
34256340,0.7408511791813495,-0.7408511791813495,0.058812785485317334,char_per_tok
35642084,0.740507545900221,-0.740507545900221,0.03049893682554853,char_per_tok
35251797,0.7391322153285422,-0.7391322153285422,0.021501319153974612,char_per_tok
38123845,0.7385265700483092,-0.7385265700483092,0.03730854900401216,char_per_tok
30912235,0.73834790901528,-0.73834790901528,0.041152009936709345,char_per_tok
39003962,0.7381711855396071,-0.7381711855396071,0.026481338410996404,char_per_tok
36763604,0.7380952380952381,-0.7380952380952381,0.037782303127346394,char_per_tok
36996568,0.7359667811643984,-0.7359667811643984,0.04482341739132782,char_per_tok
35375384,0.7356743535988821,-0.7356743535988821,0.039733458057770496,char_per_tok
32358268,0.7356130108423686,-0.7356130108423686,0.03440882277250021,char_per_tok
30644025,0.7346062692840851,-0.7346062692840851,0.029680246676250892,char_per_tok
33678773,0.7346002621231982,-0.7346002621231982,0.041596708183704714,char_per_tok
38314190,0.7341403581172479,-0.7341403581172479,0.03511461649161109,char_per_tok
38181149,0.734126738155747,-0.734126738155747,0.04250636638693467,char_per_tok
36764448,0.7340104421602218,-0.7340104421602218,0.03903135943559881,char_per_tok
36112694,0.7338027311649045,-0.7338027311649045,0.05666872180020899,char_per_tok
36652896,0.7337127826027805,-0.7337127826027805,0.03301091657625353,char_per_tok
35860525,0.7333197887037786,-0.7333197887037786,0.04720724866330486,char_per_tok
38581599,0.7329860415414409,-0.7329860415414409,0.05470817908939361,char_per_tok
34986264,0.7329692998422521,-0.7329692998422521,0.04471477707027037,char_per_tok
38357582,0.7321802935010489,-0.7321802935010489,0.024816443963252874,char_per_tok
39994886,0.731805180359129,-0.731805180359129,0.032224474084614596,char_per_tok
34517224,0.7314459665144595,-0.7314459665144595,0.05460873542399214,char_per_tok
34777393,0.7310437970287476,-0.7310437970287476,0.051734515857636734,char_per_tok
40409292,0.7309417040358737,-0.7309417040358737,0.022209429524008645,char_per_tok
38985042,0.7306272288651146,-0.7306272288651146,0.03668814462511618,char_per_tok
35091748,0.7301596265341459,-0.7301596265341459,0.024999202654681717,char_per_tok
34402483,0.7297504878150045,-0.7297504878150045,0.03628150099936501,char_per_tok
39782056,0.7295646227490318,-0.7295646227490318,0.044144148559403525,char_per_tok
39754906,0.7283402983680807,-0.7283402983680807,0.03557548278361884,char_per_tok
35541229,0.7270652304488836,-0.7270652304488836,0.03408589868510355,char_per_tok
27947775,0.7269641734758014,-0.7269641734758014,0.02604754802159446,char_per_tok
30254064,0.7249363559219297,-0.7249363559219297,0.03924952194187854,char_per_tok
22747509,0.7243367179823128,-0.7243367179823128,0.04166535450014329,char_per_tok
25870832,0.7243006993006995,-0.7243006993006995,0.04585476232536414,char_per_tok
23159706,0.7240672680699412,-0.7240672680699412,0.045017994103334784,char_per_tok
36159026,0.7237080103359173,-0.7237080103359173,0.040075988543943813,char_per_tok
39898937,0.7233333333333336,-0.7233333333333336,0.04985329799373232,char_per_tok
40573982,0.723241457264586,-0.723241457264586,0.03071725037875208,char_per_tok
15670616,0.7231844907039564,-0.7231844907039564,0.057953328416985014,char_per_tok
32054402,0.723009664058905,-0.723009664058905,0.014346850840110517,char_per_tok
34626450,0.7226036104754634,-0.7226036104754634,0.03265043522648524,char_per_tok
35051015,0.7223011975532012,-0.7223011975532012,0.035958890980527715,char_per_tok
32545081,0.7217261904761907,-0.7217261904761907,0.032169846115361014,char_per_tok
31710283,0.7216664472818213,-0.7216664472818213,0.03217606502757086,char_per_tok
37099064,0.7210079059738721,-0.7210079059738721,0.04189167744498261,char_per_tok
39317770,0.720791457286432,-0.720791457286432,0.030918222926052952,char_per_tok
25013022,0.7207847749385223,-0.7207847749385223,0.027186252976432967,char_per_tok
38289420,0.7206886137118689,-0.7206886137118689,0.04216871784444352,char_per_tok
33826128,0.7206598044704773,-0.7206598044704773,0.039459418949926835,char_per_tok
40584139,0.7203107658157597,-0.7203107658157597,0.041117438256386564,char_per_tok
36863260,0.7202768570871516,-0.7202768570871516,0.0411150395585161,char_per_tok
18554419,0.7191545914430248,-0.7191545914430248,0.04172737871634446,char_per_tok
38636224,0.7187095102358123,-0.7187095102358123,0.03751364985652976,char_per_tok
38207594,0.7181481481481482,-0.7181481481481482,0.04349147643127578,char_per_tok
37935850,0.7180924645067348,-0.7180924645067348,0.03445478226905533,char_per_tok
32612295,0.7179679403788066,-0.7179679403788066,0.03274765216807039,char_per_tok
33626148,0.7172481825395121,-0.7172481825395121,0.04498915737260717,char_per_tok
34387967,0.7170218163368842,-0.7170218163368842,0.0548103098091252,char_per_tok
20427682,0.717018158982679,-0.717018158982679,0.025027933987022848,char_per_tok
27801992,0.7169642857142859,-0.7169642857142859,0.04244308066657003,char_per_tok
35728195,0.716783677051338,-0.716783677051338,0.03241332854419536,char_per_tok
35940868,0.7166895604395602,-0.7166895604395602,0.05882226156996249,char_per_tok
35775537,0.7165514797093744,-0.7165514797093744,0.04189193523674155,char_per_tok
30662510,0.7155059746079155,-0.7155059746079155,0.044199414216848705,char_per_tok
35074570,0.7154780695460854,-0.7154780695460854,0.028287066407454504,char_per_tok
37183292,0.7154263687853994,-0.7154263687853994,0.030609477861821093,char_per_tok
40138112,0.7152147610405324,-0.7152147610405324,0.017570546547907465,char_per_tok
36307781,0.7145994832041351,-0.7145994832041351,0.045503737370141954,char_per_tok
40139052,0.7141674942072163,-0.7141674942072163,0.04966359497992438,char_per_tok
32206586,0.7140294682895583,-0.7140294682895583,0.04802520323331157,char_per_tok
39857153,0.7136210563629914,-0.7136210563629914,0.049672732120836845,char_per_tok
27645575,0.7130044843049328,-0.7130044843049328,0.02995784994651394,char_per_tok
11742763,0.7122767759203192,-0.7122767759203192,0.04179721189765488,char_per_tok
38291057,0.7120449837229952,-0.7120449837229952,0.046101865510256426,char_per_tok
22708437,0.7116894917894463,-0.7116894917894463,0.03577742954693804,char_per_tok
38040974,0.7114322973266676,-0.7114322973266676,0.04463458172744635,char_per_tok
34622754,0.7112091675447845,-0.7112091675447845,0.04159105215084667,char_per_tok
38084391,0.7111790079079796,-0.7111790079079796,0.04140442163649023,char_per_tok
30095033,0.7108770466159138,-0.7108770466159138,0.04598217425365216,char_per_tok
40314292,0.7107886971295718,-0.7107886971295718,0.0331257458853309,char_per_tok
36139828,0.7104151689432054,-0.7104151689432054,0.03929819473117555,char_per_tok
